game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401095654,2019-02-07,2019,South Dakota Coyotes,Omaha Mavericks,78,33,South Dakota Coyotes,111,45,The DakotaDome,False,True
401095605,2019-02-07,2019,Oral Roberts Golden Eagles,Denver Pioneers,74,66,Oral Roberts Golden Eagles,140,8,Mabee Center,False,True
401095007,2019-02-07,2019,Texas Tech Lady Raiders,TCU Horned Frogs,63,70,TCU Horned Frogs,133,7,United Supermarkets Arena,False,True
401093365,2019-02-07,2019,Kansas Jayhawks,Kansas State Wildcats,62,72,Kansas State Wildcats,134,10,Allen Fieldhouse,False,True
401090623,2019-02-07,2019,Tulsa Golden Hurricane,SMU Mustangs,49,35,Tulsa Golden Hurricane,84,14,Reynolds Center,False,True
401090622,2019-02-07,2019,Tulane Green Wave,South Florida Bulls,45,50,South Florida Bulls,95,5,Devlin Fieldhouse,False,True
401090621,2019-02-07,2019,Memphis Tigers,Wichita State Shockers,48,57,Wichita State Shockers,105,9,Elma Roane Fieldhouse,False,True
401094483,2019-02-07,2019,Wyoming Cowgirls,Air Force Falcons,80,60,Wyoming Cowgirls,140,20,Arena-Auditorium,False,True
401094974,2019-02-07,2019,Oklahoma State Cowgirls,Oklahoma Sooners,84,74,Oklahoma State Cowgirls,158,10,Gallagher-Iba Arena,False,True
401094485,2019-02-07,2019,Utah State Aggies,Fresno State Bulldogs,53,64,Fresno State Bulldogs,117,11,Dee Glen Smith Spectrum,False,True
401094484,2019-02-07,2019,UNLV Lady Rebels,Boise State Broncos,57,64,Boise State Broncos,121,7,Cox Pavilion,False,True
401094486,2019-02-07,2019,Nevada Wolf Pack,Colorado State Rams,68,57,Nevada Wolf Pack,125,11,Lawlor Events Center,False,True
401092763,2019-02-07,2019,Cal Poly Mustangs,Long Beach State Beach,66,59,Cal Poly Mustangs,125,7,Mott Athletics Center,False,True
401092088,2019-02-08,2019,Louisville Cardinals,Syracuse Orange,76,51,Louisville Cardinals,127,25,KFC Yum! Center,False,True
401092089,2019-02-08,2019,Miami Hurricanes,Notre Dame Fighting Irish,72,65,Miami Hurricanes,137,7,Watsco Center,False,True
401092086,2019-02-08,2019,Florida State Seminoles,NC State Wolfpack,75,70,Florida State Seminoles,145,5,Tucker Center,False,True
401094691,2019-02-07,2019,Maryland Terrapins,Northwestern Wildcats,72,57,Maryland Terrapins,129,15,XFINITY Center,False,True
401091614,2019-02-08,2019,South Carolina Gamecocks,Ole Miss Rebels,76,42,South Carolina Gamecocks,118,34,Colonial Life Arena,False,True
401094675,2019-02-08,2019,Iowa Hawkeyes,Michigan State Spartans,86,71,Iowa Hawkeyes,157,15,Carver-Hawkeye Arena,False,True
401091611,2019-02-08,2019,Missouri Tigers,Texas A&M Aggies,70,65,Missouri Tigers,135,5,Mizzou Arena,False,True
401091613,2019-02-08,2019,Auburn Tigers,Kentucky Wildcats,68,78,Kentucky Wildcats,146,10,Neville Arena,False,True
401094289,2019-02-08,2019,Washington State Cougars,Arizona State Sun Devils,46,61,Arizona State Sun Devils,107,15,Beasley Coliseum,False,True
401095324,2019-02-09,2019,California Golden Bears,Oregon Ducks,82,105,Oregon Ducks,187,23,Haas Pavilion,False,True
401095367,2019-02-09,2019,Stanford Cardinal,Oregon State Beavers,61,44,Stanford Cardinal,105,17,Maples Pavilion,False,True
401091140,2019-02-09,2019,Marquette Golden Eagles,Georgetown Hoyas,59,52,Marquette Golden Eagles,111,7,Al McGuire Center,False,True
401095379,2019-02-09,2019,Utah Utes,USC Trojans,80,84,USC Trojans,164,4,Jon M. Huntsman Center,False,True
401092583,2019-02-09,2019,Baylor Bears,TCU Horned Frogs,89,71,Baylor Bears,160,18,Ferrell Center,False,True
401090624,2019-02-09,2019,UConn Huskies,Temple Owls,109,74,UConn Huskies,183,35,Gampel Pavilion,False,True
401094041,2019-02-10,2019,Portland Pilots,Gonzaga Bulldogs,62,93,Gonzaga Bulldogs,155,31,Chiles Center,False,True
401092606,2019-02-10,2019,Kansas Jayhawks,Texas Longhorns,73,91,Texas Longhorns,164,18,Allen Fieldhouse,False,True
401092631,2019-02-10,2019,Iowa State Cyclones,West Virginia Mountaineers,77,61,Iowa State Cyclones,138,16,Hilton Coliseum,False,True
401092096,2019-02-10,2019,Virginia Tech Hokies,Louisville Cardinals,63,72,Louisville Cardinals,135,9,Cassell Coliseum,False,True
401095325,2019-02-10,2019,California Golden Bears,Oregon State Beavers,74,82,Oregon State Beavers,156,8,Haas Pavilion,False,True
401091144,2019-02-10,2019,Marquette Golden Eagles,Villanova Wildcats,93,55,Marquette Golden Eagles,148,38,Al McGuire Center,False,True
401094692,2019-02-10,2019,Rutgers Scarlet Knights,Maryland Terrapins,48,62,Maryland Terrapins,110,14,Jersey Mike’s Arena,False,True
401092093,2019-02-10,2019,Syracuse Orange,Boston College Eagles,96,69,Syracuse Orange,165,27,JMA Wireless Dome,False,True
401094676,2019-02-10,2019,Ohio State Buckeyes,Iowa Hawkeyes,52,78,Iowa Hawkeyes,130,26,Value City Arena,False,True
401095393,2019-02-10,2019,Utah Utes,UCLA Bruins,90,100,UCLA Bruins,190,10,Jon M. Huntsman Center,False,True
401092095,2019-02-10,2019,Pittsburgh Panthers,Miami Hurricanes,51,65,Miami Hurricanes,116,14,Petersen Events Center,False,True
401091620,2019-02-12,2019,Alabama Crimson Tide,Kentucky Wildcats,53,68,Kentucky Wildcats,121,15,Coleman Coliseum,False,True
401094653,2019-02-12,2019,Michigan State Spartans,Indiana Hoosiers,77,61,Michigan State Spartans,138,16,Breslin Center,False,True
401092607,2019-02-13,2019,Oklahoma State Cowgirls,Texas Longhorns,55,61,Texas Longhorns,116,6,Gallagher-Iba Arena,False,True
401092102,2019-02-14,2019,Syracuse Orange,NC State Wolfpack,73,77,NC State Wolfpack,150,4,JMA Wireless Dome,False,True
401092632,2019-02-14,2019,TCU Horned Frogs,Iowa State Cyclones,76,69,TCU Horned Frogs,145,7,Schollmaier Arena,False,True
401091622,2019-02-15,2019,Mississippi State Bulldogs,Missouri Tigers,67,75,Missouri Tigers,142,8,Humphrey Coliseum,False,True
401094693,2019-02-15,2019,Maryland Terrapins,Nebraska Cornhuskers,89,63,Maryland Terrapins,152,26,XFINITY Center,False,True
401091621,2019-02-15,2019,South Carolina Gamecocks,Georgia Lady Bulldogs,65,57,South Carolina Gamecocks,122,8,Colonial Life Arena,False,True
401094046,2019-02-15,2019,Gonzaga Bulldogs,San Diego Toreros,71,44,Gonzaga Bulldogs,115,27,McCarthey Athletic Center,False,True
401094631,2019-02-15,2019,Iowa Hawkeyes,Illinois Fighting Illini,88,66,Iowa Hawkeyes,154,22,Carver-Hawkeye Arena,False,True
401092099,2019-02-15,2019,Clemson Tigers,Florida State Seminoles,73,68,Clemson Tigers,141,5,Littlejohn Coliseum,False,True
401091375,2019-02-15,2019,Texas A&M Aggies,LSU Tigers,59,55,Texas A&M Aggies,114,4,Reed Arena,False,True
401094772,2019-02-15,2019,Rutgers Scarlet Knights,Ohio State Buckeyes,39,59,Ohio State Buckeyes,98,20,Jersey Mike’s Arena,False,True
401094708,2019-02-15,2019,Wisconsin Badgers,Michigan State Spartans,79,62,Wisconsin Badgers,141,17,Kohl Center,False,True
401091147,2019-02-16,2019,St. John's Red Storm,Marquette Golden Eagles,81,74,St. John's Red Storm,155,7,Carnesecca Arena,False,True
401095387,2019-02-16,2019,UCLA Bruins,Stanford Cardinal,51,65,Stanford Cardinal,116,14,Pauley Pavilion,False,True
401094291,2019-02-16,2019,Arizona State Sun Devils,Colorado Buffaloes,66,49,Arizona State Sun Devils,115,17,Desert Financial Arena,False,True
401092585,2019-02-17,2019,Baylor Bears,Oklahoma Sooners,87,53,Baylor Bears,140,34,Ferrell Center,False,True
401094048,2019-02-16,2019,Gonzaga Bulldogs,BYU Cougars,64,66,BYU Cougars,130,2,McCarthey Athletic Center,False,True
401092813,2019-02-16,2019,Iowa State Cyclones,Oklahoma State Cowgirls,89,67,Iowa State Cyclones,156,22,Hilton Coliseum,False,True
401095678,2019-02-16,2019,Western Illinois Leathernecks,South Dakota Coyotes,61,83,South Dakota Coyotes,144,22,Western Hall,False,True
401091624,2019-02-17,2019,Texas A&M Aggies,Mississippi State Bulldogs,64,92,Mississippi State Bulldogs,156,28,Reed Arena,False,True
401091151,2019-02-17,2019,Seton Hall Pirates,Marquette Golden Eagles,63,109,Marquette Golden Eagles,172,46,Walsh Gymnasium,False,True
401095380,2019-02-17,2019,USC Trojans,Stanford Cardinal,67,69,Stanford Cardinal,136,2,Galen Center,False,True
401091629,2019-02-17,2019,Florida Gators,South Carolina Gamecocks,77,96,South Carolina Gamecocks,173,19,Stephen C. O'Connell Center,False,True
401092608,2019-02-17,2019,Texas Longhorns,Kansas State Wildcats,60,69,Kansas State Wildcats,129,9,Frank Erwin Center,False,True
401092108,2019-02-17,2019,Syracuse Orange,Wake Forest Demon Deacons,77,57,Syracuse Orange,134,20,JMA Wireless Dome,False,True
401091628,2019-02-17,2019,Kentucky Wildcats,Arkansas Razorbacks,61,59,Kentucky Wildcats,120,2,Memorial Coliseum (KY),False,True
401094292,2019-02-17,2019,Arizona State Sun Devils,Utah Utes,60,58,Arizona State Sun Devils,118,2,Desert Financial Arena,False,True
401092104,2019-02-17,2019,Florida State Seminoles,Pittsburgh Panthers,78,46,Florida State Seminoles,124,32,Tucker Center,False,True
401094709,2019-02-17,2019,Nebraska Cornhuskers,Michigan State Spartans,82,71,Nebraska Cornhuskers,153,11,Pinnacle Bank Arena,False,True
401095168,2019-02-18,2019,LIU Brooklyn Blackbirds,Sacred Heart Pioneers,69,64,LIU Brooklyn Blackbirds,133,5,Steinberg Wellness Center,False,True
401095134,2019-02-18,2019,St. Francis Brooklyn Terriers,Central Connecticut Blue Devils,70,58,St. Francis Brooklyn Terriers,128,12,Pope Physical Education Center,False,True
401095028,2019-02-18,2019,Bryant Bulldogs,Fairleigh Dickinson Knights,68,48,Bryant Bulldogs,116,20,Chace Athletic Center,False,True
401094906,2019-02-18,2019,Eastern Washington Eagles,Idaho Vandals,74,75,Idaho Vandals,149,1,Reese Court,False,True
401096191,2019-02-18,2019,Norfolk State Spartans,North Carolina A&T Aggies,44,49,North Carolina A&T Aggies,93,5,Joseph G. Echols Hall,False,True
401096142,2019-02-18,2019,Howard Bison,North Carolina Central Eagles,80,70,Howard Bison,150,10,Burr Gymnasium,False,True
401096133,2019-02-18,2019,South Carolina State Lady Bulldogs,Florida A&M Rattlers,61,48,South Carolina State Lady Bulldogs,109,13,Smith-Hammond-Middleton Memorial Center,False,True
401096063,2019-02-18,2019,Savannah State Tigers,Bethune-Cookman Wildcats,47,68,Bethune-Cookman Wildcats,115,21,Tiger Arena,False,True
401096697,2019-02-18,2019,Mississippi Valley State Devilettes,Southern Jaguars,46,67,Southern Jaguars,113,21,R.W. Harrison HPER Complex,False,True
401096423,2019-02-18,2019,Jackson State Lady Tigers,Texas Southern Tigers,73,64,Jackson State Lady Tigers,137,9,Lee E. Williams Athletics and Assembly Center,False,True
401096384,2019-02-18,2019,Grambling Lady Tigers,Prairie View A&M Lady Panthers,73,57,Grambling Lady Tigers,130,16,Fredrick C. Hobdy Assembly Center,False,True
401116679,2019-02-19,2019,Northern Illinois Huskies,Western Michigan Broncos,77,64,Northern Illinois Huskies,141,13,NIU Convocation Center,False,True
401095405,2019-02-19,2019,Saint Francis Red Flash,Robert Morris Colonials,60,66,Robert Morris Colonials,126,6,DeGol Arena,False,True
401095182,2019-02-19,2019,Mount St. Mary's Mountaineers,Wagner Seahawks,81,66,Mount St. Mary's Mountaineers,147,15,Knott Arena,False,True
401094655,2019-02-19,2019,Indiana Hoosiers,Rutgers Scarlet Knights,61,69,Rutgers Scarlet Knights,130,8,Simon Skjodt Assembly Hall,False,True
401092109,2019-02-19,2019,NC State Wolfpack,Notre Dame Fighting Irish,72,95,Notre Dame Fighting Irish,167,23,Reynolds Coliseum,False,True
401091630,2019-02-19,2019,Georgia Lady Bulldogs,Ole Miss Rebels,78,56,Georgia Lady Bulldogs,134,22,Stegeman Coliseum,False,True
401095774,2019-02-19,2019,Arkansas-Pine Bluff Golden Lions,Alcorn State Lady Braves,66,57,Arkansas-Pine Bluff Golden Lions,123,9,H.O. Clemmons Arena,False,True
401095356,2019-02-19,2019,Oregon State Beavers,Oregon Ducks,67,62,Oregon State Beavers,129,5,Gill Coliseum,False,True
401095983,2019-02-19,2019,South Carolina Upstate Spartans,Presbyterian Blue Hose,58,66,Presbyterian Blue Hose,124,8,G.B. Hodge Center,False,True
401095909,2019-02-19,2019,Gardner-Webb Runnin' Bulldogs,Hampton Lady Pirates,68,46,Gardner-Webb Runnin' Bulldogs,114,22,Paul Porter Arena,False,True
401096394,2019-02-20,2019,NJIT Highlanders,Stetson Hatters,47,56,Stetson Hatters,103,9,Fleisher Center,False,True
401095992,2019-02-20,2019,Winthrop Eagles,Radford Highlanders,57,79,Radford Highlanders,136,22,Winthrop Coliseum,False,True
401095974,2019-02-20,2019,Longwood Lancers,UNC Asheville Bulldogs,57,68,UNC Asheville Bulldogs,125,11,Willett Hall,False,True
401095869,2019-02-20,2019,Campbell Fighting Camels,Charleston Southern Buccaneers,52,51,Campbell Fighting Camels,103,1,John W. Pope Jr. Convocation Center,False,True
401095830,2019-02-20,2019,Kennesaw State Owls,North Alabama Lions,74,72,Kennesaw State Owls,146,2,KSU Convocation Center,False,True
401095815,2019-02-20,2019,Jacksonville Dolphins,North Florida Ospreys,75,63,Jacksonville Dolphins,138,12,Swisher Gymnasium,False,True
401095794,2019-02-20,2019,Lipscomb Bisons,Florida Gulf Coast Eagles,46,80,Florida Gulf Coast Eagles,126,34,Curb Event Center Arena,False,True
401093332,2019-02-20,2019,Marist Red Foxes,Fairfield Stags,85,44,Marist Red Foxes,129,41,McCann Arena,False,True
401093331,2019-02-20,2019,Monmouth Hawks,Saint Peter's Peacocks,70,50,Monmouth Hawks,120,20,OceanFirst Bank Center,False,True
401090641,2019-02-21,2019,UConn Huskies,Memphis Tigers,102,45,UConn Huskies,147,57,PeoplesBank Arena,False,True
401092115,2019-02-22,2019,Virginia Cavaliers,Louisville Cardinals,49,71,Louisville Cardinals,120,22,John Paul Jones Arena,False,True
401092113,2019-02-22,2019,Notre Dame Fighting Irish,Duke Blue Devils,89,61,Notre Dame Fighting Irish,150,28,Purcell Pavilion,False,True
401091636,2019-02-22,2019,Ole Miss Rebels,Mississippi State Bulldogs,66,80,Mississippi State Bulldogs,146,14,The Sandy and John Black Pavilion at Ole Miss,False,True
401094694,2019-02-22,2019,Maryland Terrapins,Minnesota Golden Gophers,71,69,Maryland Terrapins,140,2,XFINITY Center,False,True
401092111,2019-02-22,2019,NC State Wolfpack,Wake Forest Demon Deacons,80,46,NC State Wolfpack,126,34,Reynolds Coliseum,False,True
401094656,2019-02-22,2019,Indiana Hoosiers,Iowa Hawkeyes,75,73,Indiana Hoosiers,148,2,Simon Skjodt Assembly Hall,False,True
401091631,2019-02-22,2019,South Carolina Gamecocks,Kentucky Wildcats,57,65,Kentucky Wildcats,122,8,Colonial Life Arena,False,True
401092116,2019-02-22,2019,Virginia Tech Hokies,Miami Hurricanes,73,65,Virginia Tech Hokies,138,8,Cassell Coliseum,False,True
401094054,2019-02-22,2019,Santa Clara Broncos,Gonzaga Bulldogs,61,74,Gonzaga Bulldogs,135,13,Leavey Center,False,True
401092114,2019-02-22,2019,Syracuse Orange,Pittsburgh Panthers,90,63,Syracuse Orange,153,27,JMA Wireless Dome,False,True
401091632,2019-02-22,2019,Texas A&M Aggies,Tennessee Lady Volunteers,79,62,Texas A&M Aggies,141,17,Reed Arena,False,True
401095608,2019-02-22,2019,South Dakota Coyotes,Denver Pioneers,73,58,South Dakota Coyotes,131,15,The DakotaDome,False,True
401095357,2019-02-23,2019,Oregon Ducks,UCLA Bruins,69,74,UCLA Bruins,143,5,Matthew Knight Arena,False,True
401094266,2019-02-23,2019,Stanford Cardinal,Arizona Wildcats,56,54,Stanford Cardinal,110,2,Maples Pavilion,False,True
401091156,2019-02-23,2019,Marquette Golden Eagles,Butler Bulldogs,57,61,Butler Bulldogs,118,4,Al McGuire Center,False,True
401095368,2019-02-23,2019,Oregon State Beavers,USC Trojans,68,61,Oregon State Beavers,129,7,Gill Coliseum,False,True
401094293,2019-02-23,2019,California Golden Bears,Arizona State Sun Devils,69,60,California Golden Bears,129,9,Haas Pavilion,False,True
401093004,2019-02-23,2019,Drake Bulldogs,Evansville Purple Aces,66,39,Drake Bulldogs,105,27,Knapp Center,False,True
401092587,2019-02-23,2019,Iowa State Cyclones,Baylor Bears,60,73,Baylor Bears,133,13,Hilton Coliseum,False,True
401094060,2019-02-23,2019,San Francisco Dons,Gonzaga Bulldogs,44,64,Gonzaga Bulldogs,108,20,The Sobrato Center,False,True
401092609,2019-02-23,2019,Texas Longhorns,Texas Tech Lady Raiders,81,57,Texas Longhorns,138,24,Frank Erwin Center,False,True
401092546,2019-02-23,2019,North Texas Mean Green,Rice Owls,47,59,Rice Owls,106,12,The Super Pit,False,True
401095358,2019-02-24,2019,Oregon Ducks,USC Trojans,96,78,Oregon Ducks,174,18,Matthew Knight Arena,False,True
401090662,2019-02-24,2019,Tulsa Golden Hurricane,UConn Huskies,49,68,UConn Huskies,117,19,Reynolds Center,False,True
401092118,2019-02-24,2019,Louisville Cardinals,Boston College Eagles,87,51,Louisville Cardinals,138,36,KFC Yum! Center,False,True
401091637,2019-02-24,2019,Mississippi State Bulldogs,Vanderbilt Commodores,86,70,Mississippi State Bulldogs,156,16,Humphrey Coliseum,False,True
401094294,2019-02-24,2019,Stanford Cardinal,Arizona State Sun Devils,71,50,Stanford Cardinal,121,21,Maples Pavilion,False,True
401092120,2019-02-24,2019,North Carolina Tar Heels,NC State Wolfpack,69,74,NC State Wolfpack,143,5,Carmichael Arena,False,True
401091162,2019-02-24,2019,Marquette Golden Eagles,Xavier Musketeers,79,53,Marquette Golden Eagles,132,26,Al McGuire Center,False,True
401095369,2019-02-24,2019,Oregon State Beavers,UCLA Bruins,75,72,Oregon State Beavers,147,3,Gill Coliseum,False,True
401091639,2019-02-24,2019,Tennessee Lady Volunteers,South Carolina Gamecocks,67,82,South Carolina Gamecocks,149,15,Food City Center,False,True
401092119,2019-02-24,2019,Miami Hurricanes,Florida State Seminoles,64,54,Miami Hurricanes,118,10,Watsco Center,False,True
401091641,2019-02-24,2019,Kentucky Wildcats,LSU Tigers,57,52,Kentucky Wildcats,109,5,Memorial Coliseum (KY),False,True
401095679,2019-02-24,2019,South Dakota State Jackrabbits,South Dakota Coyotes,82,78,South Dakota State Jackrabbits,160,4,Frost Arena,False,True
401093012,2019-02-24,2019,Drake Bulldogs,Indiana State Sycamores,96,77,Drake Bulldogs,173,19,Knapp Center,False,True
401094695,2019-02-25,2019,Purdue Boilermakers,Maryland Terrapins,55,58,Maryland Terrapins,113,3,Mackey Arena,False,True
401094678,2019-02-26,2019,Nebraska Cornhuskers,Iowa Hawkeyes,58,74,Iowa Hawkeyes,132,16,Pinnacle Bank Arena,False,True
401092815,2019-02-27,2019,Texas Tech Lady Raiders,Iowa State Cyclones,62,64,Iowa State Cyclones,126,2,United Supermarkets Arena,False,True
401093633,2019-02-27,2019,New Hampshire Wildcats,UAlbany Great Danes,53,78,UAlbany Great Danes,131,25,Lundholm Gymnasium,False,True
401090935,2019-02-27,2019,George Mason Patriots,Saint Joseph's Hawks,68,59,George Mason Patriots,127,9,EagleBank Arena,False,True
401093343,2019-02-27,2019,Canisius Golden Griffins,Niagara Purple Eagles,52,51,Canisius Golden Griffins,103,1,Koessler Athletic Center,False,True
401090936,2019-02-27,2019,St. Bonaventure Bonnies,La Salle Explorers,45,52,La Salle Explorers,97,7,Reilly Center,False,True
401093533,2019-02-27,2019,Bucknell Bison,Navy Midshipmen,90,48,Bucknell Bison,138,42,Sojka Pavilion,False,True
401093532,2019-02-27,2019,Holy Cross Crusaders,American University Eagles,44,71,American University Eagles,115,27,Hart Center,False,True
401093531,2019-02-27,2019,Loyola Maryland Greyhounds,Lehigh Mountain Hawks,46,65,Lehigh Mountain Hawks,111,19,Reitz Arena,False,True
401116694,2019-02-28,2019,Michigan State Spartans,Penn State Lady Lions,57,48,Michigan State Spartans,105,9,Breslin Center,False,True
401096375,2019-02-28,2019,Stetson Hatters,North Florida Ospreys,62,75,North Florida Ospreys,137,13,Edmunds Center,False,True
401095961,2019-02-28,2019,Abilene Christian Wildcats,Texas A&M-Corpus Christi Islanders,72,55,Abilene Christian Wildcats,127,17,Moody Coliseum (Abilene),False,True
401095817,2019-02-28,2019,North Alabama Lions,Jacksonville Dolphins,68,59,North Alabama Lions,127,9,Flowers Hall,False,True
401094187,2019-02-28,2019,Kent State Golden Flashes,Miami (OH) RedHawks,67,58,Kent State Golden Flashes,125,9,M.A.C. Center,False,True
401094186,2019-02-28,2019,Toledo Rockets,Western Michigan Broncos,73,63,Toledo Rockets,136,10,Savage Arena,False,True
401094185,2019-02-28,2019,Ohio Bobcats,Buffalo Bulls,43,73,Buffalo Bulls,116,30,Convocation Center (OH),False,True
401094184,2019-02-28,2019,Ball State Cardinals,Central Michigan Chippewas,64,81,Central Michigan Chippewas,145,17,Worthen Arena,False,True
401094183,2019-02-28,2019,Northern Illinois Huskies,Eastern Michigan Eagles,70,60,Northern Illinois Huskies,130,10,NIU Convocation Center,False,True
401093858,2019-02-28,2019,UMBC Retrievers,Stony Brook Seawolves,59,70,Stony Brook Seawolves,129,11,Chesapeake Employers Insurance Arena,False,True
401093693,2019-02-28,2019,UMass Lowell River Hawks,Maine Black Bears,41,60,Maine Black Bears,101,19,Tsongas Center,False,True
401093653,2019-02-28,2019,Hartford Hawks,Binghamton Bearcats,63,50,Hartford Hawks,113,13,Chase Arena,False,True
401093534,2019-02-28,2019,Boston University Terriers,Lafayette Leopards,50,49,Boston University Terriers,99,1,Case Gym,False,True
401092160,2019-02-28,2019,Bowling Green Falcons,Akron Zips,73,83,Akron Zips,156,10,Stroh Center,False,True
401090953,2019-02-28,2019,Temple Owls,Tulsa Golden Hurricane,61,64,Tulsa Golden Hurricane,125,3,McGonigle Hall,False,True
401090940,2019-02-28,2019,Massachusetts Minutemen,Richmond Spiders,64,38,Massachusetts Minutemen,102,26,Mullins Center,False,True
401090939,2019-02-28,2019,George Washington Revolutionaries,Duquesne Dukes,53,64,Duquesne Dukes,117,11,Charles E. Smith Center,False,True
401090938,2019-02-28,2019,Fordham Rams,Dayton Flyers,57,48,Fordham Rams,105,9,Rose Hill Gym,False,True
401090937,2019-02-28,2019,Davidson Wildcats,Rhode Island Rams,58,64,Rhode Island Rams,122,6,John M. Belk Arena,False,True
401096416,2019-02-28,2019,Sam Houston Bearkats,New Orleans Privateers,86,62,Sam Houston Bearkats,148,24,Bernard G. Johnson Coliseum,False,True
401096330,2019-02-28,2019,McNeese Cowgirls,Nicholls Colonels,55,78,Nicholls Colonels,133,23,Burton Coliseum,False,True
401096268,2019-02-28,2019,Incarnate Word Cardinals,Northwestern State Lady Demons,100,91,Incarnate Word Cardinals,191,9,McDermott Center,False,True
401096032,2019-02-28,2019,Stephen F. Austin Ladyjacks,Central Arkansas Sugar Bears,79,43,Stephen F. Austin Ladyjacks,122,36,William R. Johnson Coliseum,False,True
401095851,2019-02-28,2019,Lipscomb Bisons,NJIT Highlanders,53,69,NJIT Highlanders,122,16,Allen Arena,False,True
401096169,2019-02-28,2019,Houston Christian Huskies,Lamar Cardinals,49,97,Lamar Cardinals,146,48,Sharp Gymnasium,False,True
401094966,2019-02-28,2019,Kansas State Wildcats,West Virginia Mountaineers,90,79,Kansas State Wildcats,169,11,Bramlage Coliseum,False,True
401093368,2019-02-28,2019,Kansas Jayhawks,TCU Horned Frogs,66,76,TCU Horned Frogs,142,10,Allen Fieldhouse,False,True
401091241,2019-02-28,2019,Houston Cougars,South Florida Bulls,49,59,South Florida Bulls,108,10,Fertitta Center,False,True
401090941,2019-02-28,2019,Saint Louis Billikens,VCU Rams,76,60,Saint Louis Billikens,136,16,Chaifetz Arena,False,True
401094512,2019-02-28,2019,Wyoming Cowgirls,Fresno State Bulldogs,64,66,Fresno State Bulldogs,130,2,Arena-Auditorium,False,True
401093535,2019-02-28,2019,Colgate Raiders,Army Black Knights,85,80,Colgate Raiders,165,5,Cotterell Court,False,True
401094515,2019-02-28,2019,UNLV Lady Rebels,Nevada Wolf Pack,67,58,UNLV Lady Rebels,125,9,Cox Pavilion,False,True
401094514,2019-02-28,2019,Colorado State Rams,Boise State Broncos,63,72,Boise State Broncos,135,9,Moby Arena,False,True
401094513,2019-02-28,2019,New Mexico Lobos,San José State Spartans,110,72,New Mexico Lobos,182,38,The Pit,False,True
401094516,2019-02-28,2019,San Diego State Aztecs,Utah State Aggies,52,65,Utah State Aggies,117,13,Viejas Arena,False,True
401092788,2019-02-28,2019,Cal State Fullerton Titans,UC Irvine Anteaters,67,58,Cal State Fullerton Titans,125,9,Titan Gym,False,True
401092787,2019-02-28,2019,UC Santa Barbara Gauchos,Cal Poly Mustangs,44,42,UC Santa Barbara Gauchos,86,2,The Thunderdome,False,True
401092126,2019-03-01,2019,Louisville Cardinals,NC State Wolfpack,92,62,Louisville Cardinals,154,30,KFC Yum! Center,False,True
401091650,2019-03-01,2019,Mississippi State Bulldogs,LSU Tigers,76,56,Mississippi State Bulldogs,132,20,Humphrey Coliseum,False,True
401091646,2019-03-01,2019,Kentucky Wildcats,Texas A&M Aggies,55,62,Texas A&M Aggies,117,7,Memorial Coliseum (KY),False,True
401091647,2019-03-01,2019,Auburn Tigers,South Carolina Gamecocks,66,73,South Carolina Gamecocks,139,7,Neville Arena,False,True
401092127,2019-03-01,2019,Miami Hurricanes,Georgia Tech Yellow Jackets,69,56,Miami Hurricanes,125,13,Watsco Center,False,True
401094063,2019-03-01,2019,Gonzaga Bulldogs,Pepperdine Waves,83,60,Gonzaga Bulldogs,143,23,McCarthey Athletic Center,False,True
401092125,2019-03-01,2019,Florida State Seminoles,Syracuse Orange,88,94,Syracuse Orange,182,6,Tucker Center,False,True
401094268,2019-03-02,2019,Arizona Wildcats,Oregon Ducks,54,83,Oregon Ducks,137,29,McKale Memorial Center,False,True
401095385,2019-03-02,2019,Washington State Cougars,Stanford Cardinal,42,67,Stanford Cardinal,109,25,Beasley Coliseum,False,True
401094295,2019-03-02,2019,Arizona State Sun Devils,Oregon State Beavers,66,54,Arizona State Sun Devils,120,12,Desert Financial Arena,False,True
401091167,2019-03-02,2019,Creighton Bluejays,Marquette Golden Eagles,71,65,Creighton Bluejays,136,6,D.J. Sokol Arena,False,True
401093016,2019-03-02,2019,Southern Illinois Salukis,Drake Bulldogs,64,71,Drake Bulldogs,135,7,Banterra Center,False,True
401095392,2019-03-02,2019,UCLA Bruins,Utah Utes,76,60,UCLA Bruins,136,16,Pauley Pavilion,False,True
401092589,2019-03-02,2019,Baylor Bears,Oklahoma State Cowgirls,76,44,Baylor Bears,120,32,Ferrell Center,False,True
401090650,2019-03-02,2019,UConn Huskies,Houston Cougars,83,61,UConn Huskies,144,22,Gampel Pavilion,False,True
401094635,2019-03-02,2019,Maryland Terrapins,Illinois Fighting Illini,71,62,Maryland Terrapins,133,9,XFINITY Center,False,True
401094066,2019-03-02,2019,Gonzaga Bulldogs,Loyola Marymount Lions,68,58,Gonzaga Bulldogs,126,10,McCarthey Athletic Center,False,True
401092610,2019-03-03,2019,Texas Longhorns,Iowa State Cyclones,73,82,Iowa State Cyclones,155,9,Frank Erwin Center,False,True
401092551,2019-03-02,2019,Rice Owls,Louisiana Tech Lady Techsters,78,42,Rice Owls,120,36,Tudor Fieldhouse,False,True
