game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401169795,20191105,2020,2,True,False,19812,Madison Square Garden,True,Kentucky Wildcats,96,69,99,Michigan State Spartans,127,62,99,home,131,7
401181761,20191105,2020,2,False,False,2802,Alex G. Spanos Center,True,Pacific Tigers,279,69,99,Stanislaus State Warriors,2616,47,99,home,116,22
401175639,20191105,2020,2,False,False,828,Redhawk Center,True,Seattle U Redhawks,2547,98,99,Pacific Lutheran Lutes,2486,64,99,home,162,34
401175204,20191105,2020,2,False,False,1002,The Sobrato Center,True,San Francisco Dons,2539,101,99,Sonoma State Seawolves,2574,50,99,home,151,51
401175203,20191105,2020,2,False,False,1420,Leavey Center,True,Santa Clara Broncos,2541,97,99,UC Santa Cruz Banana Slugs,2662,52,99,home,149,45
401175201,20191105,2020,2,False,False,1234,Chiles Center,True,Portland Pilots,2501,86,99,Willamette Bearcats,2930,36,99,home,122,50
401175200,20191105,2020,2,False,False,905,Gersten Pavilion,True,Loyola Marymount Lions,2351,105,99,Westcliff Warriors,111910,62,99,home,167,43
401175154,20191105,2020,2,False,False,4976,Dale E. and Sarah Ann Fowler Events Center,True,California Baptist Lancers,2856,93,99,Jackson State Tigers,2296,70,99,home,163,23
401173647,20191105,2020,2,False,False,2884,ExtraMile Arena,True,Boise State Broncos,68,126,99,Life Pacific Warriors,109670,49,99,home,175,77
401173645,20191105,2020,2,False,False,7728,Thomas & Mack Center,True,UNLV Rebels,2439,86,99,Purdue Fort Wayne Mastodons,2870,71,99,home,157,15
401173644,20191105,2020,2,False,False,10093,Viejas Arena,True,San Diego State Aztecs,21,77,99,Texas Southern Tigers,2640,42,99,home,119,35
401171650,20191105,2020,2,False,False,1517,Jenny Craig Pavilion,True,San Diego Toreros,301,73,99,UC Irvine Anteaters,300,76,99,away,149,3
401170553,20191105,2020,2,False,False,3780,Haas Pavilion,True,California Golden Bears,25,87,99,Pepperdine Waves,2492,71,99,home,158,16
401166412,20191105,2020,2,False,False,905,Cowan Spectrum,True,Idaho Vandals,70,88,99,Evergreen State Geoducks,2866,82,99,home,170,6
401175928,20191105,2020,2,False,False,2007,Icardo Center,True,Cal State Bakersfield Roadrunners,2934,103,99,Notre Dame de Namur Argonauts,2468,51,99,home,154,52
401170554,20191105,2020,2,False,False,8324,Lawlor Events Center,True,Nevada Wolf Pack,2440,74,99,Utah Utes,254,79,99,away,153,5
401166410,20191105,2020,2,False,False,856,Viking Pavilion,True,Portland State Vikings,2502,94,99,Puget Sound Loggers,2508,69,99,home,163,25
401170557,20191105,2020,2,False,False,3021,Galen Center,True,USC Trojans,30,77,99,Florida A&M Rattlers,50,48,99,home,125,29
401170556,20191105,2020,2,False,False,3422,Gill Coliseum,True,Oregon State Beavers,204,87,99,Cal State Northridge Matadors,2463,67,99,home,154,20
401166028,20191109,2020,2,False,False,14263,XFINITY Center,True,Maryland Terrapins,120,73,7,Rhode Island Rams,227,55,99,home,128,18
401175206,20191109,2020,2,False,False,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,110,8,Arkansas-Pine Bluff Golden Lions,2029,60,99,home,170,50
401168442,20191109,2020,2,False,False,1655,Walsh Gymnasium,True,Seton Hall Pirates,2550,74,12,Stony Brook Seawolves,2619,57,99,home,131,17
401169606,20191109,2020,2,False,False,15098,United Supermarkets Arena,True,Texas Tech Red Raiders,2641,79,13,Bethune-Cookman Wildcats,2065,44,99,home,123,35
401170563,20191109,2020,2,False,False,7260,Matthew Knight Arena,True,Oregon Ducks,2483,106,15,Boise State Broncos,68,75,99,home,181,31
401166030,20191109,2020,2,False,False,14804,Mackey Arena,True,Purdue Boilermakers,2509,66,23,Texas Longhorns,251,70,99,away,136,4
401174704,20191109,2020,2,False,False,1472,Fant-Ewing Coliseum,True,UL Monroe Warhawks,2433,73,99,Alcorn State Braves,2016,72,99,home,145,1
401171505,20191109,2020,2,False,False,742,McAlister Field House,True,The Citadel Bulldogs,2643,76,99,UNC Asheville Bulldogs,2427,91,99,away,167,15
401171425,20191109,2020,2,False,False,1735,Ramsey Center,True,Western Carolina Catamounts,2717,71,99,Gardner-Webb Runnin' Bulldogs,2241,59,99,home,130,12
401168384,20191109,2020,2,False,False,5785,Capital One Arena,True,Georgetown Hoyas,46,89,99,Central Arkansas Bears,2110,78,99,home,167,11
401168167,20191109,2020,2,False,False,7956,Petersen Events Center,True,Pittsburgh Panthers,221,70,99,Nicholls Colonels,2447,75,99,away,145,5
401168166,20191109,2020,2,False,False,6422,Purcell Pavilion,True,Notre Dame Fighting Irish,87,92,99,Robert Morris Colonials,2523,57,99,home,149,35
401172814,20191109,2020,2,False,False,652,Case Gym,True,Boston University Terriers,104,91,99,SUNY Poly Wildcats,18131,63,99,home,154,28
401172761,20191109,2020,2,False,False,4043,Convocation Center (OH),True,Ohio Bobcats,195,88,99,Heidelberg Student Princes,191,50,99,home,138,38
401170949,20191109,2020,2,False,False,501,Lundholm Gymnasium,True,New Hampshire Wildcats,160,87,99,Holy Cross Crusaders,107,83,99,home,170,4
401170109,20191109,2020,2,False,False,1087,Total Mortgage Arena,True,Fairfield Stags,2217,60,99,Massachusetts Minutemen,113,62,99,away,122,2
401172815,20191109,2020,2,False,False,528,Pope Physical Education Center,True,St. Francis Brooklyn Terriers,2597,73,99,Lafayette Leopards,322,72,99,home,145,1
401172561,20191109,2020,2,False,False,2034,Millett Hall,True,Miami (OH) RedHawks,193,81,99,Wright State Raiders,2750,88,99,away,169,7
401171688,20191109,2020,2,False,False,3853,TD Arena,True,Charleston Cougars,232,84,99,Georgia State Panthers,2247,80,99,home,164,4
401170026,20191109,2020,2,False,False,5889,Liacouras Center,True,Temple Owls,218,75,99,Morgan State Bears,2415,57,99,home,132,18
401166053,20191109,2020,2,False,False,17222,Simon Skjodt Assembly Hall,True,Indiana Hoosiers,84,85,99,Portland State Vikings,2502,74,99,home,159,11
401166032,20191109,2020,2,False,False,15828,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,78,99,Southern Utah Thunderbirds,253,79,99,away,157,1
401173230,20191109,2020,2,False,False,3167,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,94,99,North Carolina Central Eagles,2428,64,99,home,158,30
401174934,20191109,2020,2,False,False,921,Magness Arena,True,Denver Pioneers,2172,74,99,Utah Valley Wolverines,3084,62,99,home,136,12
401172816,20191109,2020,2,False,False,603,Jones Convocation Center,True,Chicago State Cougars,2130,85,99,Loyola Maryland Greyhounds,2352,98,99,away,183,13
401171799,20191109,2020,2,True,False,0,Silver Spurs Arena,True,Southern Illinois Salukis,79,54,99,Delaware Blue Hens,48,56,99,away,110,2
401170347,20191109,2020,2,False,False,3054,Alico Arena,True,Florida Gulf Coast Eagles,526,61,99,UMBC Retrievers,2378,65,99,away,126,4
401170056,20191109,2020,2,False,False,10108,Charles Koch Arena,True,Wichita State Shockers,2724,69,99,Texas Southern Tigers,2640,63,99,home,132,6
401170048,20191109,2020,2,False,False,4972,Addition Financial Arena,True,UCF Knights,2116,73,99,Prairie View A&M Panthers,2504,69,99,home,142,4
401169603,20191109,2020,2,False,False,6239,Gallagher-Iba Arena,True,Oklahoma State Cowboys,197,69,99,Kansas City Roos,140,51,99,home,120,18
401172457,20191109,2020,2,False,False,3533,Wolstein Center,True,Cleveland State Vikings,325,79,99,Edinboro Fighting Scots,2205,54,99,home,133,25
401173879,20191109,2020,2,False,False,4907,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,97,99,Austin Peay Governors,2046,75,99,home,172,22
401173650,20191109,2020,2,False,False,1526,Clune Arena,True,Air Force Falcons,2005,78,99,Texas State Bobcats,326,71,99,home,149,7
401173649,20191109,2020,2,False,False,12567,Marriott Center,True,BYU Cougars,252,71,99,San Diego State Aztecs,21,76,99,away,147,5
401172562,20191109,2020,2,False,False,1003,NIU Convocation Center,True,Northern Illinois Huskies,2459,54,99,Northern Iowa Panthers,2460,64,99,away,118,10
401171866,20191109,2020,2,False,False,3897,David S. Mack Sports and Exhibition Complex,True,Hofstra Pride,2275,94,99,Monmouth Hawks,2405,74,99,home,168,20
401170348,20191109,2020,2,False,False,2834,Allen Arena,True,Lipscomb Bisons,288,70,99,Middle Tennessee Blue Raiders,2393,73,99,away,143,3
401170108,20191109,2020,2,False,False,3677,Charles E. Smith Center,True,George Washington Revolutionaries,45,76,99,Howard Bison,47,62,99,home,138,14
401170107,20191109,2020,2,False,False,3135,Tom Gola Arena,True,La Salle Explorers,2325,70,99,Iona Gaels,314,64,99,home,134,6
401169604,20191109,2020,2,False,False,8796,Thomas & Mack Center,True,UNLV Rebels,2439,56,99,Kansas State Wildcats,2306,60,99,away,116,4
401168456,20191109,2020,2,False,False,3582,Carnesecca Arena,True,St. John's Red Storm,2599,87,99,Central Connecticut Blue Devils,2115,57,99,home,144,30
401166031,20191109,2020,2,False,False,6372,Bryce Jordan Center,True,Penn State Nittany Lions,213,91,99,Wagner Seahawks,2681,64,99,home,155,27
401175031,20191109,2020,2,False,False,2694,McKenzie Arena,True,Chattanooga Mocs,236,59,99,Tennessee State Tigers,2634,57,99,home,116,2
401172328,20191109,2020,2,False,False,1557,Tudor Fieldhouse,True,Rice Owls,242,80,99,Pennsylvania Quakers,219,61,99,home,141,19
401171927,20191109,2020,2,False,False,812,Pizzitola Sports Center,True,Brown Bears,225,75,99,Canisius Golden Griffins,2099,68,99,home,143,7
401169605,20191109,2020,2,False,False,6173,Gill Coliseum,True,Oregon State Beavers,204,80,99,Iowa State Cyclones,66,74,99,home,154,6
401168424,20191109,2020,2,False,False,7102,Amica Mutual Pavilion,True,Providence Friars,2507,76,99,NJIT Highlanders,2885,47,99,home,123,29
401166421,20191109,2020,2,False,False,463,SRC Arena,True,UC Riverside Highlanders,27,58,99,Idaho Vandals,70,51,99,home,109,7
401175118,20191109,2020,2,True,False,564,Silver Spurs Arena,True,Oakland Golden Grizzlies,2473,75,99,UTSA Roadrunners,2636,62,99,home,137,13
401166420,20191109,2020,2,False,False,2697,Worthington Arena,True,Montana State Bobcats,147,93,99,Rocky Mountain Bears,2826,60,99,home,153,33
401171609,20191109,2020,2,False,False,3548,Walter Pyramid,True,Long Beach State Beach,299,74,99,San Diego Toreros,301,62,99,home,136,12
401176428,20191109,2020,2,False,False,2062,Knott Arena,True,Mount St. Mary's Mountaineers,116,75,99,Gettysburg Bullets,2248,58,99,home,133,17
401173575,20191109,2020,2,False,False,13407,UD Arena,True,Dayton Flyers,2168,86,99,Indiana State Sycamores,282,81,99,home,167,5
401172563,20191109,2020,2,False,False,5372,Ford Center,True,Evansville Purple Aces,339,79,99,Ball State Cardinals,2050,75,99,home,154,4
401172560,20191109,2020,2,False,False,2038,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,110,99,Western Michigan Broncos,2711,115,99,away,225,5
401172509,20191109,2020,2,False,False,1541,Kress Center,True,Green Bay Phoenix,2739,115,99,Wisconsin-Stout Blue Devils,2744,64,99,home,179,51
401171913,20191109,2020,2,False,False,2039,Broadview Center,True,UAlbany Great Danes,399,70,99,Lehigh Mountain Hawks,2329,74,99,away,144,4
401171467,20191109,2020,2,False,False,0,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,89,99,High Point Panthers,2272,61,99,home,150,28
401170110,20191109,2020,2,False,False,6159,Chaifetz Arena,True,Saint Louis Billikens,139,81,99,Valparaiso Beacons,2674,70,99,home,151,11
401168288,20191109,2020,2,False,False,9118,Hinkle Fieldhouse,True,Butler Bulldogs,2086,79,99,New Orleans Privateers,2443,53,99,home,132,26
401175035,20191109,2020,2,False,False,1386,Skyhawk Arena,True,UT Martin Skyhawks,2630,75,99,East Tennessee State Buccaneers,2193,92,99,away,167,17
401175034,20191109,2020,2,False,False,980,Hooper Eblen Center,True,Tennessee Tech Golden Eagles,2635,83,99,Tennessee Southern Firehawks,2370,70,99,home,153,13
401175033,20191109,2020,2,False,False,3709,CFSB Center,True,Murray State Racers,93,69,99,Southern Jaguars,2582,49,99,home,118,20
401174703,20191109,2020,2,False,False,1893,Mitchell Center,True,South Alabama Jaguars,6,75,99,Southern Miss Golden Eagles,2572,69,99,home,144,6
401174702,20191109,2020,2,False,False,4233,Cajundome,True,Louisiana Ragin' Cajuns,309,85,99,McNeese Cowboys,2377,80,99,home,165,5
401173489,20191109,2020,2,False,False,5518,Carver Arena,True,Bradley Braves,71,90,99,IU Indianapolis Jaguars,85,56,99,home,146,34
401171651,20191109,2020,2,False,False,1475,Firestone Fieldhouse,True,Pepperdine Waves,2492,77,99,UC Irvine Anteaters,300,73,99,home,150,4
401170346,20191109,2020,2,False,False,340,Western Hall,True,Western Illinois Leathernecks,2710,75,99,Stetson Hatters,56,77,99,away,152,2
401170039,20191109,2020,2,False,False,3722,College Park Center,True,UT Arlington Mavericks,250,73,99,Tulsa Golden Hurricane,202,59,99,home,132,14
401166029,20191109,2020,2,True,False,3445,Sanford Pentagon,True,Minnesota Golden Gophers,135,62,99,Oklahoma Sooners,201,71,99,away,133,9
401173652,20191109,2020,2,False,False,10335,The Pit,True,New Mexico Lobos,167,97,99,Cal State Northridge Matadors,2463,70,99,home,167,27
401172339,20191109,2020,2,True,False,6892,Chase Center,True,San Francisco Dons,2539,82,99,Princeton Tigers,163,72,99,home,154,10
401174935,20191109,2020,2,False,False,1918,Icardo Center,True,Cal State Bakersfield Roadrunners,2934,91,99,South Dakota State Jackrabbits,2571,93,99,away,184,2
401173651,20191109,2020,2,False,False,8136,Lawlor Events Center,True,Nevada Wolf Pack,2440,72,99,Loyola Marymount Lions,2351,67,99,home,139,5
401166419,20191109,2020,2,False,False,999,Redhawk Center,True,Seattle U Redhawks,2547,66,99,Eastern Washington Eagles,331,74,99,away,140,8
401170564,20191109,2020,2,False,False,2756,Maples Pavilion,True,Stanford Cardinal,24,70,99,Cal State Fullerton Titans,2239,54,99,home,124,16
401169808,20191108,2020,2,False,False,20163,Rupp Arena,True,Kentucky Wildcats,96,91,2,Eastern Kentucky Colonels,2198,49,99,home,140,42
401169601,20191108,2020,2,False,False,16300,Allen Fieldhouse,True,Kansas Jayhawks,2305,74,3,UNC Greensboro Spartans,2430,62,99,home,136,12
401168162,20191108,2020,2,False,False,9314,Cameron Indoor Stadium,True,Duke Blue Devils,150,89,4,Colorado State Rams,36,55,99,home,144,34
401168164,20191108,2020,2,False,False,5100,Trask Coliseum,True,UNC Wilmington Seahawks,350,62,99,North Carolina Tar Heels,153,78,9,away,140,16
401166417,20191108,2020,2,False,False,8840,Dee Glen Smith Spectrum,True,Utah State Aggies,328,89,17,Weber State Wildcats,2692,34,99,home,123,55
401169788,20191108,2020,2,False,False,10430,Cintas Center,True,Xavier Musketeers,2752,81,19,Siena Saints,2561,63,99,home,144,18
401169810,20191108,2020,2,False,False,9622,Pete Maravich Assembly Center,True,LSU Tigers,99,88,22,Bowling Green Falcons,189,79,99,home,167,9
401170106,20191108,2020,2,False,False,7637,Siegel Center,True,VCU Rams,2670,59,25,North Texas Mean Green,249,56,99,home,115,3
401172559,20191108,2020,2,False,False,3088,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,93,99,Siena Heights Saints,2562,51,99,home,144,42
401176073,20191108,2020,2,False,False,2027,Hawkins Arena,True,Mercer Bears,2382,84,99,Columbia International Rams,3242,76,99,home,160,8
401171798,20191108,2020,2,True,False,0,Silver Spurs Arena,True,Delaware Blue Hens,48,56,99,Oakland Golden Grizzlies,2473,53,99,home,109,3
401173842,20191108,2020,2,False,False,675,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,103,99,Truett-McConnell Bears,3245,62,99,home,165,41
401172236,20191108,2020,2,False,False,759,Christl Arena,True,Army Black Knights,349,80,99,Merchant Marine Academy Mariners,2383,43,99,home,123,37
401169807,20191108,2020,2,True,False,0,Alumni Hall (Navy),True,Davidson Wildcats,2166,66,99,Auburn Tigers,2,76,99,away,142,10
401176427,20191108,2020,2,False,False,681,Steinberg Wellness Center,True,Long Island University Sharks,112358,74,99,UMass Lowell River Hawks,2349,87,99,away,161,13
401175887,20191108,2020,2,False,False,642,John J. Lee Amphitheater,True,Yale Bulldogs,43,94,99,Oberlin Yeomen,391,37,99,home,131,57
401175841,20191108,2020,2,False,False,5025,Smith-Hammond-Middleton Memorial Center,True,South Carolina State Bulldogs,2569,79,99,Bob Jones Bruins,3243,64,99,home,143,15
401175781,20191108,2020,2,False,False,1029,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,93,99,Penn State - Wilkes-Barre Mountain Lions,111942,53,99,home,146,40
401173593,20191108,2020,2,False,False,2496,Timmons Arena,True,Furman Paladins,231,87,99,Loyola Chicago Ramblers,2350,63,99,home,150,24
401172425,20191108,2020,2,False,False,1210,SECU Arena,True,Towson Tigers,119,100,99,Bryn Athyn Lions,109684,31,99,home,131,69
401172312,20191108,2020,2,False,False,3376,Alumni Arena,True,Buffalo Bulls,2084,63,99,Dartmouth Big Green,159,68,99,away,131,5
401172213,20191108,2020,2,False,False,1018,Bender Arena,True,American University Eagles,44,70,99,William & Mary Tribe,2729,79,99,away,149,9
401172072,20191108,2020,2,False,False,1108,Memorial Hall (DE),True,Delaware State Hornets,2169,54,99,Rider Broncs,2520,81,99,away,135,27
401172015,20191108,2020,2,False,False,1246,Cameron Hall,True,VMI Keydets,2678,56,99,Marist Red Foxes,2368,58,99,away,114,2
401171829,20191108,2020,2,False,False,1541,Schar Center,True,Elon Phoenix,2210,95,99,Milligan Buffaloes,2397,54,99,home,149,41
401171773,20191108,2020,2,False,False,1129,Daskalakis Athletic Center,True,Drexel Dragons,2182,72,99,Niagara Purple Eagles,315,64,99,home,136,8
401171402,20191108,2020,2,False,False,1904,Corbett Sports Center,True,North Carolina A&T Aggies,2448,63,99,Charleston Southern Buccaneers,2127,49,99,home,112,14
401170345,20191108,2020,2,False,False,878,Swisher Gymnasium,True,Jacksonville Dolphins,294,83,99,Johnson University Florida Suns,3097,65,99,home,148,18
401170344,20191108,2020,2,False,False,7872,Vines Convocation Center,True,Liberty Flames,2335,66,99,Radford Highlanders,2515,60,99,home,126,6
401170105,20191108,2020,2,False,False,5113,EagleBank Arena,True,George Mason Patriots,2244,76,99,Longwood Lancers,2344,65,99,home,141,11
401170104,20191108,2020,2,False,False,0,Reilly Center,True,St. Bonaventure Bonnies,179,59,99,Vermont Catamounts,261,61,99,away,120,2
401170103,20191108,2020,2,False,False,6602,Robins Center,True,Richmond Spiders,257,100,99,Saint Francis Red Flash,2598,98,99,home,198,2
401169979,20191108,2020,2,False,False,10167,Gampel Pavilion,True,UConn Huskies,41,89,99,Sacred Heart Pioneers,2529,67,99,home,156,22
